repeat,fold,term_name,coefficient,constraint,alpha
19,4,touch_scroll_event_count,-2.521405046107917e-27,<= 0,204.33597178569437
19,4,touch_scroll_index_change_median,0.0894615864334842,>= 0,204.33597178569437
19,4,touch_unique_app_count,0.05436273009394475,>= 0,204.33597178569437
19,4,missing__app_foreground_event_count,-0.03932225854018537,unconstrained,204.33597178569437
19,4,missing__app_use_diversity,-0.03932225854018535,unconstrained,204.33597178569437
19,4,missing__unique_foreground_apps,-0.03932225854018526,unconstrained,204.33597178569437
19,4,missing__call_event_count,-0.0008490276665015301,unconstrained,204.33597178569437
19,4,missing__incoming_call_count,-0.0008490276665013435,unconstrained,204.33597178569437
19,4,missing__missed_rejected_blocked_call_count,-0.0008490276665013232,unconstrained,204.33597178569437
19,4,missing__outgoing_call_count,-0.000849027666501342,unconstrained,204.33597178569437
19,4,missing__total_call_duration_seconds,-0.0008490276665012237,unconstrained,204.33597178569437
19,4,missing__gsm_cell_transition_count,0.15566015620183513,unconstrained,204.33597178569437
19,4,missing__unique_gsm_cell_count,0.15566015620183501,unconstrained,204.33597178569437
19,4,missing__unique_gsm_lac_count,0.15566015620183518,unconstrained,204.33597178569437
19,4,missing__gsm_neighbor_cell_transition_count,0.09230383512898875,unconstrained,204.33597178569437
19,4,missing__unique_gsm_neighbor_cell_count,0.09230383512898876,unconstrained,204.33597178569437
19,4,missing__unique_gsm_neighbor_lac_count,0.09230383512898886,unconstrained,204.33597178569437
19,4,missing__keyboard_deletion_event_count,-0.18108144375501709,unconstrained,204.33597178569437
19,4,missing__keyboard_inter_event_interval_iqr_ms,-0.18108144375501714,unconstrained,204.33597178569437
19,4,missing__keyboard_long_pause_count_2s,-0.1810814437550169,unconstrained,204.33597178569437
19,4,missing__keyboard_median_inter_event_interval_ms,-0.18108144375501714,unconstrained,204.33597178569437
19,4,missing__keyboard_median_word_completion_time_ms,-0.06994726362080878,unconstrained,204.33597178569437
19,4,missing__keyboard_typing_burst_count,-0.18108144375501714,unconstrained,204.33597178569437
19,4,missing__message_distinct_event_count,0.13490641375808027,unconstrained,204.33597178569437
19,4,missing__activity_active_hour_count,0.15566015620183501,unconstrained,204.33597178569437
19,4,missing__activity_state_diversity,0.15566015620183496,unconstrained,204.33597178569437
19,4,missing__activity_still_fraction,0.1556601562018351,unconstrained,204.33597178569437
19,4,missing__activity_transition_count,0.1556601562018351,unconstrained,204.33597178569437
19,4,missing__activity_unknown_fraction,0.15566015620183504,unconstrained,204.33597178569437
19,4,missing__median_unlocked_session_duration_seconds,0.12697799576328114,unconstrained,204.33597178569437
19,4,missing__night_screen_event_count,0.15566015620183515,unconstrained,204.33597178569437
19,4,missing__screen_active_hour_count,0.15566015620183513,unconstrained,204.33597178569437
19,4,missing__screen_event_count,0.15566015620183513,unconstrained,204.33597178569437
19,4,missing__screen_off_event_count,0.15566015620183507,unconstrained,204.33597178569437
19,4,missing__screen_on_event_count,0.15566015620183504,unconstrained,204.33597178569437
19,4,missing__screen_transition_count,0.15566015620183501,unconstrained,204.33597178569437
19,4,missing__screen_unlock_event_count,0.15566015620183513,unconstrained,204.33597178569437
19,4,missing__telephony_event_count,0.1556601562018351,unconstrained,204.33597178569437
19,4,missing__telephony_mobile_data_enabled_fraction,0.15566015620183513,unconstrained,204.33597178569437
19,4,missing__telephony_network_type_diversity,0.15566015620183515,unconstrained,204.33597178569437
19,4,missing__touch_active_hour_count,-0.1363219032946464,unconstrained,204.33597178569437
19,4,missing__touch_app_diversity,-0.1363219032946463,unconstrained,204.33597178569437
19,4,missing__touch_click_event_count,-0.1363219032946461,unconstrained,204.33597178569437
19,4,missing__touch_distinct_event_count,-0.13632190329464614,unconstrained,204.33597178569437
19,4,missing__touch_scroll_direction_change_count,0.061040223549116014,unconstrained,204.33597178569437
19,4,missing__touch_scroll_event_count,-0.1363219032946462,unconstrained,204.33597178569437
19,4,missing__touch_scroll_index_change_median,0.06104022354911573,unconstrained,204.33597178569437
19,4,missing__touch_unique_app_count,-0.13632190329464633,unconstrained,204.33597178569437
19,5,app_foreground_event_count,0.004232936105824036,>= 0,10000.0
19,5,app_use_diversity,0.011877449332851812,>= 0,10000.0
19,5,unique_foreground_apps,-2.186554235403189e-27,<= 0,10000.0
19,5,call_event_count,-0.00750137095994146,<= 0,10000.0
19,5,incoming_call_count,-1.3004121681235503e-11,<= 0,10000.0
19,5,missed_rejected_blocked_call_count,6.058451752097371e-28,>= 0,10000.0
19,5,outgoing_call_count,-0.010297292084130924,<= 0,10000.0
19,5,total_call_duration_seconds,-0.00146894439339552,<= 0,10000.0
19,5,gsm_cell_transition_count,-0.004117224537940975,<= 0,10000.0
19,5,unique_gsm_cell_count,1.5776334824799492e-27,>= 0,10000.0
19,5,unique_gsm_lac_count,2.162193055747172e-38,>= 0,10000.0
19,5,gsm_neighbor_cell_transition_count,-0.002332594901531325,<= 0,10000.0
19,5,unique_gsm_neighbor_cell_count,-0.01727171273350218,<= 0,10000.0
19,5,unique_gsm_neighbor_lac_count,-0.019924543996100153,<= 0,10000.0
19,5,keyboard_deletion_event_count,-1.1493770765803316e-24,<= 0,10000.0
19,5,keyboard_inter_event_interval_iqr_ms,-0.001911767722377325,<= 0,10000.0
19,5,keyboard_long_pause_count_2s,-2.909585975456543e-25,<= 0,10000.0
19,5,keyboard_median_inter_event_interval_ms,-0.0018808636942806364,<= 0,10000.0
19,5,keyboard_median_word_completion_time_ms,-6.953937811505199e-28,<= 0,10000.0
19,5,keyboard_typing_burst_count,-1.4770830727432987e-22,<= 0,10000.0
19,5,message_distinct_event_count,-0.004627474415932468,<= 0,10000.0
19,5,activity_active_hour_count,0.008312832164931274,>= 0,10000.0
19,5,activity_state_diversity,-0.001861731182147436,<= 0,10000.0
19,5,activity_still_fraction,0.002690038156472675,>= 0,10000.0
19,5,activity_transition_count,1.0903380643695611e-16,>= 0,10000.0
19,5,activity_unknown_fraction,-0.002797706212429552,<= 0,10000.0
19,5,median_unlocked_session_duration_seconds,-4.4328124796383145e-27,<= 0,10000.0
19,5,night_screen_event_count,-0.011161648747905059,<= 0,10000.0
19,5,screen_active_hour_count,-0.003991795273410749,<= 0,10000.0
19,5,screen_event_count,0.001301452067140157,>= 0,10000.0
19,5,screen_off_event_count,0.0007609287048209753,>= 0,10000.0
19,5,screen_on_event_count,0.001958951394442708,>= 0,10000.0
19,5,screen_transition_count,-0.00235037979928339,<= 0,10000.0
19,5,screen_unlock_event_count,0.005946036036970408,>= 0,10000.0
19,5,telephony_event_count,0.001927477390591847,>= 0,10000.0
19,5,telephony_mobile_data_enabled_fraction,-0.009749241912862599,<= 0,10000.0
19,5,telephony_network_type_diversity,0.003071106825974517,>= 0,10000.0
19,5,touch_active_hour_count,-1.5066931467796634e-23,<= 0,10000.0
19,5,touch_app_diversity,0.0006482690533061811,>= 0,10000.0
19,5,touch_click_event_count,-1.9817316243362053e-26,<= 0,10000.0
19,5,touch_distinct_event_count,-2.1101992471529846e-27,<= 0,10000.0
19,5,touch_scroll_direction_change_count,-1.4130556379764408e-25,<= 0,10000.0
19,5,touch_scroll_event_count,-8.331657153715266e-28,<= 0,10000.0
19,5,touch_scroll_index_change_median,0.00739419164574982,>= 0,10000.0
19,5,touch_unique_app_count,-0.0008401110184713316,<= 0,10000.0
19,5,missing__app_foreground_event_count,-0.002097740615591923,unconstrained,10000.0
19,5,missing__app_use_diversity,-0.0020977406155919323,unconstrained,10000.0
19,5,missing__unique_foreground_apps,-0.0020977406155919406,unconstrained,10000.0
19,5,missing__call_event_count,-8.723182292269419e-05,unconstrained,10000.0
19,5,missing__incoming_call_count,-8.723182292269295e-05,unconstrained,10000.0
19,5,missing__missed_rejected_blocked_call_count,-8.72318229226826e-05,unconstrained,10000.0
19,5,missing__outgoing_call_count,-8.723182292269585e-05,unconstrained,10000.0
19,5,missing__total_call_duration_seconds,-8.723182292268729e-05,unconstrained,10000.0
19,5,missing__gsm_cell_transition_count,0.004203861623099791,unconstrained,10000.0
19,5,missing__unique_gsm_cell_count,0.004203861623099793,unconstrained,10000.0
19,5,missing__unique_gsm_lac_count,0.004203861623099793,unconstrained,10000.0
19,5,missing__gsm_neighbor_cell_transition_count,0.005374107491223132,unconstrained,10000.0
19,5,missing__unique_gsm_neighbor_cell_count,0.005374107491223123,unconstrained,10000.0
19,5,missing__unique_gsm_neighbor_lac_count,0.005374107491223113,unconstrained,10000.0
19,5,missing__keyboard_deletion_event_count,-0.006903064645592029,unconstrained,10000.0
19,5,missing__keyboard_inter_event_interval_iqr_ms,-0.0069030646455920325,unconstrained,10000.0
19,5,missing__keyboard_long_pause_count_2s,-0.006903064645592032,unconstrained,10000.0
19,5,missing__keyboard_median_inter_event_interval_ms,-0.006903064645592045,unconstrained,10000.0
19,5,missing__keyboard_median_word_completion_time_ms,-0.001014547151555292,unconstrained,10000.0
19,5,missing__keyboard_typing_burst_count,-0.006903064645592029,unconstrained,10000.0
19,5,missing__message_distinct_event_count,0.010233391455716615,unconstrained,10000.0
19,5,missing__activity_active_hour_count,0.004203861623099783,unconstrained,10000.0
19,5,missing__activity_state_diversity,0.004203861623099808,unconstrained,10000.0
19,5,missing__activity_still_fraction,0.004203861623099793,unconstrained,10000.0
19,5,missing__activity_transition_count,0.0042038616230997946,unconstrained,10000.0
19,5,missing__activity_unknown_fraction,0.004203861623099805,unconstrained,10000.0
19,5,missing__median_unlocked_session_duration_seconds,0.004203861623099797,unconstrained,10000.0
19,5,missing__night_screen_event_count,0.005164841092342665,unconstrained,10000.0
19,5,missing__screen_active_hour_count,0.005164841092342664,unconstrained,10000.0
19,5,missing__screen_event_count,0.005164841092342666,unconstrained,10000.0
19,5,missing__screen_off_event_count,0.005164841092342669,unconstrained,10000.0
19,5,missing__screen_on_event_count,0.005164841092342665,unconstrained,10000.0
19,5,missing__screen_transition_count,0.005164841092342668,unconstrained,10000.0
19,5,missing__screen_unlock_event_count,0.005164841092342674,unconstrained,10000.0
19,5,missing__telephony_event_count,0.004203861623099796,unconstrained,10000.0
19,5,missing__telephony_mobile_data_enabled_fraction,0.0042038616230997946,unconstrained,10000.0
19,5,missing__telephony_network_type_diversity,0.004203861623099799,unconstrained,10000.0
19,5,missing__touch_active_hour_count,-0.006247740136434966,unconstrained,10000.0
19,5,missing__touch_app_diversity,-0.006247740136434971,unconstrained,10000.0
19,5,missing__touch_click_event_count,-0.006247740136434973,unconstrained,10000.0
19,5,missing__touch_distinct_event_count,-0.006247740136434999,unconstrained,10000.0
19,5,missing__touch_scroll_direction_change_count,-0.004349094983153254,unconstrained,10000.0
19,5,missing__touch_scroll_event_count,-0.00624774013643498,unconstrained,10000.0
19,5,missing__touch_scroll_index_change_median,-0.004349094983153255,unconstrained,10000.0
19,5,missing__touch_unique_app_count,-0.006247740136434972,unconstrained,10000.0
20,1,app_foreground_event_count,0.02338216373925634,>= 0,3290.344562312671
20,1,app_use_diversity,0.03194601128662513,>= 0,3290.344562312671
20,1,unique_foreground_apps,0.02224575315242116,>= 0,3290.344562312671
20,1,gsm_cell_transition_count,0.012781537155032358,>= 0,3290.344562312671
20,1,unique_gsm_cell_count,0.015154250524701048,>= 0,3290.344562312671
20,1,unique_gsm_lac_count,0.00033999106660625273,>= 0,3290.344562312671
20,1,gsm_neighbor_cell_transition_count,-0.012287062303149056,<= 0,3290.344562312671
20,1,unique_gsm_neighbor_cell_count,-0.03947081825630918,<= 0,3290.344562312671
20,1,unique_gsm_neighbor_lac_count,3.2110553850334226e-32,>= 0,3290.344562312671
20,1,keyboard_deletion_event_count,-9.664530708416321e-27,<= 0,3290.344562312671
20,1,keyboard_inter_event_interval_iqr_ms,-0.018981766976746948,<= 0,3290.344562312671
20,1,keyboard_long_pause_count_2s,-6.899505508793071e-25,<= 0,3290.344562312671
20,1,keyboard_median_inter_event_interval_ms,-0.006787505352953314,<= 0,3290.344562312671
20,1,keyboard_median_word_completion_time_ms,-0.0405242701846149,<= 0,3290.344562312671
20,1,keyboard_typing_burst_count,-8.608441079547906e-27,<= 0,3290.344562312671
20,1,message_distinct_event_count,-0.0026348742477394628,<= 0,3290.344562312671
20,1,activity_active_hour_count,3.615782256582638e-23,>= 0,3290.344562312671
20,1,activity_state_diversity,-0.008378835069203797,<= 0,3290.344562312671
20,1,activity_still_fraction,0.005853007597638023,>= 0,3290.344562312671
20,1,activity_transition_count,-0.012516874408225296,<= 0,3290.344562312671
20,1,activity_unknown_fraction,-0.005598080434770245,<= 0,3290.344562312671
20,1,median_unlocked_session_duration_seconds,-1.4896796504394468e-23,<= 0,3290.344562312671
20,1,screen_active_hour_count,-4.226152751156038e-32,<= 0,3290.344562312671
20,1,screen_event_count,0.011516916100276404,>= 0,3290.344562312671
20,1,screen_off_event_count,0.009032487065169197,>= 0,3290.344562312671
20,1,screen_on_event_count,0.013921710087708901,>= 0,3290.344562312671
20,1,screen_transition_count,-0.003965675514803633,<= 0,3290.344562312671
20,1,screen_unlock_event_count,0.022900269531842894,>= 0,3290.344562312671
20,1,telephony_event_count,0.016282122353396784,>= 0,3290.344562312671
20,1,telephony_mobile_data_enabled_fraction,-0.03793486618228096,<= 0,3290.344562312671
20,1,telephony_network_type_diversity,0.013633096434201873,>= 0,3290.344562312671
20,1,touch_active_hour_count,-9.514839017950812e-29,<= 0,3290.344562312671
20,1,touch_app_diversity,0.0008384092815281143,>= 0,3290.344562312671
20,1,touch_click_event_count,-3.1654736887094335e-28,<= 0,3290.344562312671
20,1,touch_distinct_event_count,-6.890690545669058e-28,<= 0,3290.344562312671
20,1,touch_scroll_direction_change_count,-3.8791500044628864e-28,<= 0,3290.344562312671
20,1,touch_scroll_event_count,-1.779595131629896e-27,<= 0,3290.344562312671
20,1,touch_scroll_index_change_median,-8.452256819804408e-24,<= 0,3290.344562312671
20,1,touch_unique_app_count,-3.288973500528258e-36,<= 0,3290.344562312671
20,1,missing__app_foreground_event_count,0.002807881305866981,unconstrained,3290.344562312671
20,1,missing__app_use_diversity,0.00280788130586695,unconstrained,3290.344562312671
20,1,missing__unique_foreground_apps,0.002807881305866962,unconstrained,3290.344562312671
20,1,missing__gsm_cell_transition_count,0.020800694436754676,unconstrained,3290.344562312671
20,1,missing__unique_gsm_cell_count,0.02080069443675469,unconstrained,3290.344562312671
20,1,missing__unique_gsm_lac_count,0.020800694436754672,unconstrained,3290.344562312671
20,1,missing__gsm_neighbor_cell_transition_count,0.01126859657959557,unconstrained,3290.344562312671
20,1,missing__unique_gsm_neighbor_cell_count,0.011268596579595584,unconstrained,3290.344562312671
20,1,missing__unique_gsm_neighbor_lac_count,0.011268596579595558,unconstrained,3290.344562312671
20,1,missing__keyboard_deletion_event_count,-0.014495668246461663,unconstrained,3290.344562312671
20,1,missing__keyboard_inter_event_interval_iqr_ms,-0.014495668246461686,unconstrained,3290.344562312671
20,1,missing__keyboard_long_pause_count_2s,-0.014495668246461688,unconstrained,3290.344562312671
20,1,missing__keyboard_median_inter_event_interval_ms,-0.01449566824646167,unconstrained,3290.344562312671
20,1,missing__keyboard_median_word_completion_time_ms,-0.0008345217813206209,unconstrained,3290.344562312671
20,1,missing__keyboard_typing_burst_count,-0.014495668246461679,unconstrained,3290.344562312671
20,1,missing__message_distinct_event_count,0.016141945367720508,unconstrained,3290.344562312671
20,1,missing__activity_active_hour_count,0.02080069443675468,unconstrained,3290.344562312671
20,1,missing__activity_state_diversity,0.020800694436754696,unconstrained,3290.344562312671
20,1,missing__activity_still_fraction,0.02080069443675469,unconstrained,3290.344562312671
20,1,missing__activity_transition_count,0.020800694436754683,unconstrained,3290.344562312671
